project,sha,polluter_fullpath,cleaner_fullpath,victim_fullpath,md5,pv_result,pcv_result,can_copy_work,1st_patch_time,minimal_patch_time
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output,7a972ab2b6d51e7904277d50d5a9712d,failed,passed,True,0.09736000932753086,../SAVE/test_make_p2wpkh_output_patch_7a972ab2b6d51e7904277d50d5a9712d_.patch,"0a1,2
> 
> from riemann import networks
109a112
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,f7f899aa66e0d466ea2ac263c72be517,failed,passed,True,0.09727663267403841,../SAVE/test_make_p2wpkh_output_script_patch_f7f899aa66e0d466ea2ac263c72be517_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,e0135806a0b0f8878ee5a94916c37744,failed,passed,True,0.10286803543567657,../SAVE/test_make_p2wpkh_output_script_patch_e0135806a0b0f8878ee5a94916c37744_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,48de780a73e96ad73bd051557d6c5a0a,failed,passed,True,0.09605100005865097,../SAVE/test_make_p2wpkh_output_script_patch_48de780a73e96ad73bd051557d6c5a0a_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,59fda8f944dd9fcea6d9edc4bce986bd,failed,passed,True,0.09759277664124966,../SAVE/test_make_p2wpkh_output_script_patch_59fda8f944dd9fcea6d9edc4bce986bd_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,fd27f3e2cd2aa3cb40cfa5da31454e89,failed,passed,True,0.09792122151702642,../SAVE/test_make_p2wpkh_output_script_patch_fd27f3e2cd2aa3cb40cfa5da31454e89_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,c0bf0751fe39c1df69dcd7d9eef23af5,failed,passed,True,0.10651235282421112,../SAVE/test_make_p2wpkh_output_script_patch_c0bf0751fe39c1df69dcd7d9eef23af5_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,8acd66daae7a2c8394b743d41ce837ba,failed,passed,True,0.10171505529433489,../SAVE/test_make_p2wpkh_output_script_patch_8acd66daae7a2c8394b743d41ce837ba_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wpkh_output_script,112617d0611aa37cb566158a44b1faad,failed,passed,True,0.10508087649941444,../SAVE/test_make_p2wpkh_output_script_patch_112617d0611aa37cb566158a44b1faad_.patch,"0a1,2
> 
> from riemann import networks
76a79
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,8c234f9569fbd99fe55a78b42280759c,failed,passed,True,0.09993067383766174,../SAVE/test_make_p2wsh_output_patch_8c234f9569fbd99fe55a78b42280759c_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,61c4fa2283bdd51621f86ec0d13c4212,failed,passed,True,0.10237780399620533,../SAVE/test_make_p2wsh_output_patch_61c4fa2283bdd51621f86ec0d13c4212_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,3e415d691fc3ed28d7cf68de49336b81,failed,passed,True,0.10045301727950573,../SAVE/test_make_p2wsh_output_patch_3e415d691fc3ed28d7cf68de49336b81_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,63904700c56c1bf50ca8d040a63f3d4e,failed,passed,True,0.10684612020850182,../SAVE/test_make_p2wsh_output_patch_63904700c56c1bf50ca8d040a63f3d4e_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,36580c4a52f9022d9c8005af10db6828,failed,passed,True,0.0975115979090333,../SAVE/test_make_p2wsh_output_patch_36580c4a52f9022d9c8005af10db6828_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output,8abb2acb97600a7d26996709fdd594df,failed,passed,True,0.10070165060460567,../SAVE/test_make_p2wsh_output_patch_8abb2acb97600a7d26996709fdd594df_.patch,"0a1,2
> 
> from riemann import networks
91a94
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,21ec96072753d1f387c25b7ad44430ee,failed,passed,True,0.09970120526850224,../SAVE/test_make_p2wsh_output_script_patch_21ec96072753d1f387c25b7ad44430ee_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,50c9291f87eb0d620ac0d161f6ea98e0,failed,passed,True,0.10669419728219509,../SAVE/test_make_p2wsh_output_script_patch_50c9291f87eb0d620ac0d161f6ea98e0_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,ed49e9cdd89687558554696c85cad43f,failed,passed,True,0.10589833743870258,../SAVE/test_make_p2wsh_output_script_patch_ed49e9cdd89687558554696c85cad43f_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,dcd4584aeb87045a2dc9712e11157632,failed,passed,True,0.10454150661826134,../SAVE/test_make_p2wsh_output_script_patch_dcd4584aeb87045a2dc9712e11157632_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,7eb16717a6b5dcb0bbc29933c3da2205,failed,passed,True,0.10265042074024677,../SAVE/test_make_p2wsh_output_script_patch_7eb16717a6b5dcb0bbc29933c3da2205_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,552f622d603a18f419fae4a5cf74764c,failed,passed,True,0.10257567837834358,../SAVE/test_make_p2wsh_output_script_patch_552f622d603a18f419fae4a5cf74764c_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,d33f50dd40f3fdee0323c6850f408083,failed,passed,True,0.10425195936113596,../SAVE/test_make_p2wsh_output_script_patch_d33f50dd40f3fdee0323c6850f408083_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_p2wsh_output_script,50aa68dc24fd798cfc7101cc9c970157,failed,passed,True,0.10726298578083515,../SAVE/test_make_p2wsh_output_script_patch_50aa68dc24fd798cfc7101cc9c970157_.patch,"0a1,2
> 
> from riemann import networks
70a73
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,aa419abedd6154febb30db6e73f01749,failed,passed,True,0.10437082219868898,../SAVE/test_make_pkh_output_script_patch_aa419abedd6154febb30db6e73f01749_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,ca20fdd7ec93237cad3ab3a2aa0e9cc1,failed,passed,True,0.10370544157922268,../SAVE/test_make_pkh_output_script_patch_ca20fdd7ec93237cad3ab3a2aa0e9cc1_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,5cff2523723faf3fd1b296ee7bfad1c7,failed,passed,True,0.10076320916414261,../SAVE/test_make_pkh_output_script_patch_5cff2523723faf3fd1b296ee7bfad1c7_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,e2c4a60fe8639e157b323426bb5ccff8,failed,passed,True,0.10614045709371567,../SAVE/test_make_pkh_output_script_patch_e2c4a60fe8639e157b323426bb5ccff8_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,896f6724eb07cddf75fc20ed0c4acb61,failed,passed,True,0.10100581869482994,../SAVE/test_make_pkh_output_script_patch_896f6724eb07cddf75fc20ed0c4acb61_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,72eec006bb4714bc79bc78bc2cca4ad2,failed,passed,True,0.10518274176865816,../SAVE/test_make_pkh_output_script_patch_72eec006bb4714bc79bc78bc2cca4ad2_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,519df099189c6fd24015b85f0b572740,failed,passed,True,0.10337544046342373,../SAVE/test_make_pkh_output_script_patch_519df099189c6fd24015b85f0b572740_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_pkh_output_script,d2cf39fbca04c33bdcd3c77e2d57c2c8,failed,passed,True,0.10064737126231194,../SAVE/test_make_pkh_output_script_patch_d2cf39fbca04c33bdcd3c77e2d57c2c8_.patch,"0a1,2
> 
> from riemann import networks
36a39
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,33ce17520ec3241eda039b4ae043019d,failed,passed,True,0.10686333943158388,../SAVE/test_make_sh_output_script_patch_33ce17520ec3241eda039b4ae043019d_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_joinsplits,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,a52d23da8e3787e6d0fa35a44f8994c5,failed,passed,True,0.09793037828058004,../SAVE/test_make_sh_output_script_patch_a52d23da8e3787e6d0fa35a44f8994c5_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,93ce10379a281183e196a13126567619,failed,passed,True,0.10385763552039862,../SAVE/test_make_sh_output_script_patch_93ce10379a281183e196a13126567619_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_outputs,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,e7515722ac770db72ccdb80f619d7e31,failed,passed,True,0.10428464040160179,../SAVE/test_make_sh_output_script_patch_e7515722ac770db72ccdb80f619d7e31_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,626b5b83cfca4151277bfb67b8b40081,failed,passed,True,0.0968704679980874,../SAVE/test_make_sh_output_script_patch_626b5b83cfca4151277bfb67b8b40081_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_hash_prevouts,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,3e69ae193de2de23384f3deedb59f94e,failed,passed,True,0.09737458825111389,../SAVE/test_make_sh_output_script_patch_3e69ae193de2de23384f3deedb59f94e_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,534e12b7b9abd7f66a9f354d0f47ac70,failed,passed,True,0.09646961651742458,../SAVE/test_make_sh_output_script_patch_534e12b7b9abd7f66a9f354d0f47ac70_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
riemann,0fda32e783487572c869aaabc6af7adba01cbd00,riemann/tests/tx/test_overwinter.py::OverwinterSighash::test_sighash,riemann/tests/test_riemann.py::test_riemann::test_get_current_network_name,riemann/tests/tx/test_tx_builder.py::TestTxBuilder::test_make_sh_output_script,843d70bf9d58535b2360dd18f957fb8a,failed,passed,True,0.1035692747682333,../SAVE/test_make_sh_output_script_patch_843d70bf9d58535b2360dd18f957fb8a_.patch,"0a1,2
> 
> from riemann import networks
16a19
>         riemann.select_network('bitcoin_main')
",passed,"
riemann.select_network('bitcoin_main')
"
