Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.000683207064867,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors14-fn1-lazy_callable],0.0006990081164985
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0093601010739803,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors37-fn1-lazy_callable],0.0009104099590331
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005971058271825,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames7-lazy_callable],0.0006385068409144
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0104813131038099,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors36-fn1-lazy_callable],0.0009673098102211
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005511059425771,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable4],0.0006449071224778
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0111381199676543,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors47-cnames47-lazy_callable],0.0009646110702306
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005859069060534,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable2],0.0006653068121522
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005962059367448,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable5],0.0006639070343226
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006214058957993,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames8-lazy_callable],0.0006555072031915
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0003701040986925,lazy_import/test_lazy.py::test_lazyload[sched],0.0008981090504676
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005959069821983,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors13-fn1-lazy_callable],0.0006563069764524
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0012672131415456,lazy_import/test_lazy.py::test_callable_missing[sched-errors16-fn1-lazy_callable],0.0006598071195185
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0012082129251211,lazy_import/test_lazy.py::test_callable_missing[sched-errors14-fn1-lazy_callable],0.0006487069185823
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0013008138630539,lazy_import/test_lazy.py::test_callable_missing[sched-errors19-cnames19-lazy_callable],0.0006519071757793
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0103214120026677,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors39-fn1-lazy_callable],0.0010077110491693
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0106894150376319,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors43-cnames43-lazy_callable],0.0009554100688546
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006723080296069,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors22-cnames22-lazy_callable],0.0006947079673409
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005868058651685,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable0],0.0006584068760275
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.000720608048141,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames10-lazy_callable],0.0006879069842398
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0099810070823878,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors45-cnames45-lazy_callable],0.0009067088831216
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0014248150400817,lazy_import/test_lazy.py::test_callable_missing[sched-errors12-fn1-lazy_callable],0.0006787069141864
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0013770149089396,lazy_import/test_lazy.py::test_callable_missing[sched-errors22-cnames22-lazy_callable],0.0006702081300318
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0013163147959858,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable5],0.0006687070708721
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0013706150930374,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames7-lazy_callable],0.0010024108923971
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0007004071958363,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors21-cnames21-lazy_callable],0.0006615070160478
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006483069155365,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors20-cnames20-lazy_callable],0.0006600080523639
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0094734029844403,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors38-fn1-lazy_callable],0.0009600108023732
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0014155150856822,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames9-lazy_callable],0.0006574071012437
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006118069868534,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors15-fn1-lazy_callable],0.0006604068912565
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006459068972617,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors23-cnames23-lazy_callable],0.0007892090361565
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006608068943023,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames11-lazy_callable],0.0007011080160737
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0097539059352129,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors46-cnames46-lazy_callable],0.0009486100170761
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0093481009826064,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors41-fn1-lazy_callable],0.0009346099104732
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0095872038509696,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors40-fn1-lazy_callable],0.0009665109682828
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005901069380342,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0006569069810211
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0020043209660798,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames8-lazy_callable],0.0007128079887479
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0013595151249319,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable0],0.0007845091167837
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006543069612234,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors19-cnames19-lazy_callable],0.0007810089737176
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0014378151390701,lazy_import/test_lazy.py::test_callable_missing[sched-errors20-cnames20-lazy_callable],0.00067720701918
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0014151150826364,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames11-lazy_callable],0.000741007970646
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0005597060080617,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006416069809347
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0015261159278452,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames10-lazy_callable],0.0009276100900024
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0012554139830172,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable4],0.0011171118821948
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0014147150795906,lazy_import/test_lazy.py::test_callable_missing[sched-errors21-cnames21-lazy_callable],0.0006968069355934
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.000588706927374,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames8-lazy_callable],0.0006424069870263
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0103637110441923,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors46-cnames46-lazy_callable],0.0009725110139697
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0007179079111665,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors19-cnames19-lazy_callable],0.000667808111757
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.000676407944411,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors12-fn1-lazy_callable],0.0006676069460809
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005981060676276,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors20-cnames20-lazy_callable],0.0006483071483671
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0011888130102306,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable0],0.0006445068866014
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005613060202449,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors16-fn1-lazy_callable],0.0006552070844918
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0101217089686542,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors41-fn1-lazy_callable],0.0010530110448598
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0100791079457849,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors42-cnames42-lazy_callable],0.0015325159765779
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0103030109312385,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors45-cnames45-lazy_callable],0.0009814100340008
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013456139713525,lazy_import/test_lazy.py::test_callable_missing[sched-errors22-cnames22-lazy_callable],0.0007058079354465
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0007131078746169,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable4],0.0007490080315619
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0003213039599359,lazy_import/test_lazy.py::test_lazyload[sched],0.0006516070570796
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0094456018414348,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors43-cnames43-lazy_callable],0.0009470109362155
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012711139861494,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable2],0.0006644080858677
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0104473130777478,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors39-fn1-lazy_callable],0.0010357107967138
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005600058939307,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors14-fn1-lazy_callable],0.0006443068850785
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0095405031461268,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors36-fn1-lazy_callable],0.0009634108282625
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013099149800837,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable3],0.000645007006824
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0115073239430785,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors44-cnames44-lazy_callable],0.0010688118636608
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0006558080203831,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors21-cnames21-lazy_callable],0.0006424069870263
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005663060583174,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors17-fn1-lazy_callable],0.0006534070707857
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005322049837559,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable3],0.0006444070022553
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012734138872474,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames10-lazy_callable],0.0006658069323748
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0007731080986559,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames10-lazy_callable],0.0007733081001788
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005601069424301,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-fn1-lazy_callable0],0.0006653070449829
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0007007080130279,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames11-lazy_callable],0.0006853069644421
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013327139895409,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames8-lazy_callable],0.0006928080692887
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012244139797985,lazy_import/test_lazy.py::test_callable_missing[sched-errors17-fn1-lazy_callable],0.0006821081042289
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012910140212625,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames7-lazy_callable],0.0006827081087976
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0097309050615876,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors40-fn1-lazy_callable],0.0010648111347109
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012647139374166,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable5],0.0006452058441936
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013058139011263,lazy_import/test_lazy.py::test_callable_missing[sched-errors12-fn1-lazy_callable],0.0006446070037782
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0015896169934421,lazy_import/test_lazy.py::test_callable_missing[sched-errors19-cnames19-lazy_callable],0.0007070070132613
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013661140110343,lazy_import/test_lazy.py::test_callable_missing[sched-errors16-fn1-lazy_callable],0.0006641070358455
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012673139572143,lazy_import/test_lazy.py::test_callable_missing[sched-errors23-cnames23-lazy_callable],0.0006319070234894
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0006434069946408,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames9-lazy_callable],0.0006896068807691
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0005745061207562,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors13-fn1-lazy_callable],0.0006492070388048
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0006116069853305,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-None-cnames7-lazy_callable],0.000649306923151
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0013254140503704,lazy_import/test_lazy.py::test_callable_missing[sched-errors20-cnames20-lazy_callable],0.0006952078547328
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012715130578726,lazy_import/test_lazy.py::test_callable_missing[sched-errors15-fn1-lazy_callable],0.0006489069201052
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012976138386875,lazy_import/test_lazy.py::test_callable_missing[sched-errors14-fn1-lazy_callable],0.0007167079020291
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0006268071010708,lazy_import/test_lazy.py::test_error_callable_as_baseclass[sched-errors22-cnames22-lazy_callable],0.0006484061013907
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012319129891693,lazy_import/test_lazy.py::test_callable_missing[sched-None-fn1-lazy_callable1],0.0006420069839805
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0012829129118472,lazy_import/test_lazy.py::test_callable_missing[sched-None-cnames11-lazy_callable],0.0006774070207029
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,lazy_import/test_lazy.py::test_callable_missing[sched-errors18-cnames18-lazy_callable],0.0095001019071787,lazy_import/test_lazy.py::test_callable_missing[distutils.core-errors47-cnames47-lazy_callable],0.0009826109744608
