Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0242814794182777,tests/test_region_cache.py::test_subregions[app1],0.0099579766392707
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0074517577886581,tests/test_region_cache.py::test_subregions[app2],0.0037339031696319
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0090168043971061,tests/test_region_cache.py::test_subregions[app3],0.0059274286031723
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0201821327209472,tests/test_region_cache.py::test_subregions[app4],0.0093583464622497
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0084926038980484,tests/test_region_cache.py::test_region_context_manager[app0],0.0049076005816459
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0262118279933929,tests/test_region_cache.py::test_region_context_manager[app1],0.0040567442774772
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0203926563262939,tests/test_region_cache.py::test_region_context_manager[app2],0.0038164630532264
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0175887420773506,tests/test_region_cache.py::test_region_context_manager[app3],0.0092980042099952
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0111578032374382,tests/test_region_cache.py::test_region_context_manager[app4],0.0100123882293701
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0091822743415832,tests/test_region_cache.py::test_invalidate[app0],0.0320995077490806
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0231942683458328,tests/test_region_cache.py::test_invalidate[app1],0.0107394829392433
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0245610103011131,tests/test_region_cache.py::test_invalidate[app2],0.0061731413006782
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.014710322022438,tests/test_region_cache.py::test_invalidate[app3],0.0090415924787521
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0126255452632904,tests/test_region_cache.py::test_invalidate[app4],0.0072990730404853
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.016405276954174,tests/test_region_cache.py::test_invalidate_region[app0],0.0067143887281417
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0185892283916473,tests/test_region_cache.py::test_invalidate_region[app1],0.0078043341636657
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0192876160144805,tests/test_region_cache.py::test_invalidate_region[app2],0.0114239826798439
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0286639779806137,tests/test_region_cache.py::test_invalidate_region[app3],0.0127482712268829
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0241524800658226,tests/test_region_cache.py::test_invalidate_region[app4],0.0080017298460006
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0221114307641983,tests/test_region_cache.py::test_items[app0],0.0151021480560302
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0162911415100097,tests/test_region_cache.py::test_items[app1],0.012015514075756
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0085531622171401,tests/test_region_cache.py::test_items[app2],0.0046983435750007
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0130835995078086,tests/test_region_cache.py::test_items[app3],0.0073290392756462
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0235838592052459,tests/test_region_cache.py::test_items[app4],0.0061392709612846
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0113578364253044,tests/test_region_cache.py::test_children[app0],0.0076530501246452
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0206471756100654,tests/test_region_cache.py::test_children[app1],0.0040354430675506
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0141530185937881,tests/test_region_cache.py::test_children[app2],0.0046563670039176
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0073407813906669,tests/test_region_cache.py::test_children[app3],0.0089580565690994
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0169647485017776,tests/test_region_cache.py::test_children[app4],0.0076962783932685
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0112374201416969,tests/test_region_cache.py::test_iter[app0],0.0047365576028823
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0097593292593956,tests/test_region_cache.py::test_iter[app1],0.0062543898820877
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0142019763588905,tests/test_region_cache.py::test_iter[app2],0.0059532076120376
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0102256312966346,tests/test_region_cache.py::test_iter[app3],0.0076444670557975
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.015943668782711,tests/test_region_cache.py::test_iter[app4],0.0064392611384391
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0131995379924774,tests/test_region_cache.py::test_invalidate_on[app0],0.0080493614077568
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0099667012691497,tests/test_region_cache.py::test_invalidate_on[app1],0.0111357271671295
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0192833617329597,tests/test_region_cache.py::test_invalidate_on[app2],0.004694789648056
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0084956809878349,tests/test_region_cache.py::test_invalidate_on[app3],0.0065626800060272
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0183104053139686,tests/test_region_cache.py::test_invalidate_on[app4],0.0098849236965179
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0191171988844871,tests/test_region_cache.py::test_cached[app0],0.0040588304400444
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0156315118074417,tests/test_region_cache.py::test_cached[app1],0.0078581869602203
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.010615162551403,tests/test_region_cache.py::test_cached[app2],0.0083566829562187
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0242204368114471,tests/test_region_cache.py::test_cached[app3],0.0067166984081268
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.013279303908348,tests/test_region_cache.py::test_cached[app4],0.0040507316589355
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.007963091135025,tests/test_region_cache.py::test_get_or_compute[app0],0.0039566457271575
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.010465420782566,tests/test_region_cache.py::test_get_or_compute[app1],0.0054591074585914
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0092431083321571,tests/test_region_cache.py::test_get_or_compute[app3],0.0050792172551155
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0186495780944824,tests/test_region_cache.py::test_get_or_compute[app4],0.0120989680290222
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0231851115822792,tests/test_region_cache.py::test_invalidate_connections[app0],0.0041765868663787
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.01520287245512,tests/test_region_cache.py::test_invalidate_connections[app1],0.0066226795315742
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0096895545721054,tests/test_region_cache.py::test_invalidate_connections[app2],0.0035974234342575
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0328090041875839,tests/test_region_cache.py::test_invalidate_connections[app3],0.0089893564581871
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0198562368750572,tests/test_region_cache.py::test_invalidate_connections[app4],0.0049270242452621
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.013478435575962,tests/test_region_cache.py::test_reconnect_backoff[app0],0.0039762705564498
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.01336620002985,tests/test_region_cache.py::test_reconnect_backoff[app1],0.0067613944411277
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0187433063983917,tests/test_region_cache.py::test_reconnect_backoff[app2],0.0087293833494186
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0102488175034523,tests/test_region_cache.py::test_reconnect_backoff[app3],0.0082125216722488
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0122680738568305,tests/test_region_cache.py::test_reconnect_backoff[app4],0.0041140913963317
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.019936203956604,tests/test_region_cache.py::test_timeout_with_context[app0],0.0076261609792709
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0158622860908508,tests/test_region_cache.py::test_timeout_with_context[app1],0.0077213570475578
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0106889083981513,tests/test_region_cache.py::test_timeout_with_context[app2],0.0069834440946578
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0102186426520347,tests/test_region_cache.py::test_timeout_with_context[app3],0.0077078193426132
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0112101808190345,tests/test_region_cache.py::test_timeout_with_context[app4],0.0092397406697273
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0090751200914382,tests/test_region_cache.py::test_timeout[app0],0.0081738978624343
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0156801342964172,tests/test_region_cache.py::test_timeout[app1],0.0073281899094581
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0134156495332717,tests/test_region_cache.py::test_timeout[app2],0.0057741925120353
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0126810744404792,tests/test_region_cache.py::test_timeout[app3],0.0040223747491836
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app2],0.0076199397444725,tests/test_region_cache.py::test_timeout[app4],0.0058153942227363
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0109500065445899,tests/test_region_cache.py::test_init_app[app0],0.0065846145153045
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0084367170929908,tests/test_region_cache.py::test_init_app[app1],0.0042773112654685
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0086894929409027,tests/test_region_cache.py::test_init_app[app2],0.0070232450962066
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0104509517550468,tests/test_region_cache.py::test_init_app[app3],0.0072130262851715
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.012266956269741,tests/test_region_cache.py::test_init_app[app4],0.004376083612442
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0198898985981941,tests/test_region_cache.py::test_subregions[app0],0.0060322731733322
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0130941420793533,tests/test_region_cache.py::test_subregions[app1],0.0100855156779289
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0161138847470283,tests/test_region_cache.py::test_subregions[app2],0.0048843473196029
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0264416933059692,tests/test_region_cache.py::test_subregions[app3],0.0147712975740432
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0085077583789825,tests/test_region_cache.py::test_subregions[app4],0.0046208202838897
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0418645143508911,tests/test_region_cache.py::test_region_context_manager[app0],0.0061458349227905
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0136107951402664,tests/test_region_cache.py::test_region_context_manager[app1],0.0047897771000862
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0089219436049461,tests/test_region_cache.py::test_region_context_manager[app2],0.005834050476551
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.014433167874813,tests/test_region_cache.py::test_region_context_manager[app3],0.0044460594654083
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.011801078915596,tests/test_region_cache.py::test_region_context_manager[app4],0.0125070214271545
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0196228101849555,tests/test_region_cache.py::test_invalidate[app0],0.0084066987037658
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0132530480623245,tests/test_region_cache.py::test_invalidate[app1],0.0119476169347763
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0183079540729522,tests/test_region_cache.py::test_invalidate[app2],0.0046311467885971
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0100561827421188,tests/test_region_cache.py::test_invalidate[app3],0.0038377046585083
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0129320994019508,tests/test_region_cache.py::test_invalidate[app4],0.0075591132044792
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0099214538931846,tests/test_region_cache.py::test_invalidate_region[app0],0.0036750361323356
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0156381651759147,tests/test_region_cache.py::test_invalidate_region[app1],0.009209856390953
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0160529688000679,tests/test_region_cache.py::test_invalidate_region[app2],0.0059622079133987
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.01399976760149,tests/test_region_cache.py::test_invalidate_region[app3],0.0038845688104629
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0275588780641555,tests/test_region_cache.py::test_invalidate_region[app4],0.0045618712902069
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0114285200834274,tests/test_region_cache.py::test_items[app0],0.0072597488760948
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0088477730751037,tests/test_region_cache.py::test_items[app1],0.0086703598499298
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.008709542453289,tests/test_region_cache.py::test_items[app2],0.0099060088396072
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0195297822356224,tests/test_region_cache.py::test_items[app3],0.0052138864994049
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.024984486401081,tests/test_region_cache.py::test_items[app4],0.0063269510865211
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0238973349332809,tests/test_region_cache.py::test_children[app0],0.0060495883226394
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0202010720968246,tests/test_region_cache.py::test_children[app1],0.0078700706362724
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0136619210243225,tests/test_region_cache.py::test_children[app2],0.0147179290652275
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.02979626506567,tests/test_region_cache.py::test_children[app3],0.0033516436815261
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0128739848732948,tests/test_region_cache.py::test_children[app4],0.0037046521902084
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0117282345890998,tests/test_region_cache.py::test_iter[app0],0.003441534936428
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0332879424095153,tests/test_region_cache.py::test_iter[app1],0.0031088516116142
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0134079679846763,tests/test_region_cache.py::test_iter[app2],0.0037584900856018
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0090093985199928,tests/test_region_cache.py::test_iter[app3],0.0071307346224784
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0125248953700065,tests/test_region_cache.py::test_iter[app4],0.0097860172390937
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.014983907341957,tests/test_region_cache.py::test_invalidate_on[app0],0.0073831677436828
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0130662843585014,tests/test_region_cache.py::test_invalidate_on[app1],0.0067958906292915
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0152854323387146,tests/test_region_cache.py::test_invalidate_on[app2],0.0102500841021537
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0103512778878211,tests/test_region_cache.py::test_invalidate_on[app3],0.0033359229564666
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0319829434156417,tests/test_region_cache.py::test_invalidate_on[app4],0.0069343373179435
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0188764333724975,tests/test_region_cache.py::test_cached[app0],0.0123495087027549
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0149712637066841,tests/test_region_cache.py::test_cached[app1],0.007025770843029
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0179292559623718,tests/test_region_cache.py::test_cached[app2],0.0050887167453765
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.018326811492443,tests/test_region_cache.py::test_cached[app3],0.0049963146448135
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.009537361562252,tests/test_region_cache.py::test_cached[app4],0.0094223916530609
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.0168865174055099,tests/test_region_cache.py::test_get_or_compute[app0],0.0110009163618087
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,tests/test_region_cache.py::test_get_or_compute[app4],0.018509529531002,tests/test_region_cache.py::test_get_or_compute[app1],0.0051485747098922
